charging_station_name,timestamp,usage
PRT-00032/33 - Hotel Vile Gale,57,0.0
PRT-00022,57,0.0
PRT-00145,57,1.0
GDM-00007/8 - Pestana Palácio do Freixo,57,0.0
I-CHARGING TEST,57,0.5
PRT-00187,57,1.0
PRT-00096,57,1.0
PRT-00071,57,0.0
PRT-00173,57,0.3333333333333333
CC Parque Nascente,57,0.0
Kinda Home - Porto,57,0.5
Porto Deluxe - GuestHouse,57,0.5
Vila Foz Hotel Spa,57,0.5
PRT-00139,57,0.0
Hotel Crowne Plaza Porto,57,0.0
PRT-00020,57,0.3333333333333333
PRT-00030,57,1.0
PRT-00046,57,0.0
FEUP-00002,57,0.6666666666666666
MTS-00046,57,0.6666666666666666
PRT-00091,57,0.6666666666666666
PRT-00160,57,1.0
Charge point GreenFlux,57,1.0
VORTEX Gingabike - Motocidade.,57,1.0
PRT-00180,57,0.6666666666666666
PRT-00028,57,1.0
PRT-00159,57,0.5
PRT-00154,57,0.6666666666666666
PRT-00132,57,0.0
PRT-00031,57,1.0
PRT-00001,57,0.3333333333333333
PRT-00037,57,1.0
PRT-00062,57,0.0
TESTE WDAO- PRODDD,57,1.0
comum,57,0.0
PRT-00036,57,0.5
PRT-00069,57,0.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),57,0.3333333333333333
Hotel Teatro - Tesla Destination Charger,57,1.0
PRT-00141,57,1.0
PRT-00156,57,0.3333333333333333
PRT-00001 - PCR - Porto (Av. França),57,0.3333333333333333
MOBI.E - PRT-00021 (C.C. Cristal Park),57,1.0
PRT-00051,57,0.0
PRT-00021,58,0.0
MTS-00046,58,0.6666666666666666
PRT-00052,58,0.3333333333333333
PRT-00076,58,1.0
PRT-00068,58,0.3333333333333333
PRT-00134,58,0.3333333333333333
Hotel Crowne Plaza Porto,58,0.0
I-CHARGING TEST,58,0.5
PRT-00147,58,0.3333333333333333
Via Catarina Porto,58,1.0
CC Parque Nascente,58,0.0
PRT-00160,58,1.0
FEUP-00002,58,0.6666666666666666
MOBI.E - PRT-00086,58,0.0
PRT-00141,58,1.0
VORTEX Gingabike - Motocidade.,58,1.0
Vila Foz Hotel Spa,58,0.5
PRT-00071,58,0.0
PRT-00139,58,0.0
NISSAN CAETANO POWER S.A. (Porto),58,0.5
PRT-00146,58,0.5
Hotel da Música,58,1.0
GDM-00007,58,1.0
PRT-00016,58,0.5
PRT-00127,58,0.3333333333333333
PRT-00170,58,0.0
TESTE WDAO- PRODDD,58,1.0
GDM-00007/8 - Pestana Palácio do Freixo,58,0.0
PRT-00015,58,0.5
PRT-00171,58,0.5
PRT-00091,58,0.6666666666666666
Kinda Home - Porto,58,0.5
PRT-00144,58,0.0
Riera Alta,58,1.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),58,0.3333333333333333
PRT-00020,58,0.3333333333333333
MOBI-MTS-00001 -Ceiia,58,0.5
Bessa Hotel Boavista,58,1.0
PRT-00022,58,0.0
LoftAbroad Apartments,58,1.0
PRT-00073,58,1.0
Maison Albar Hotels Le Monumental Palace,58,0.5
PRT-00091 - PCR - Areosa (LIDL),58,0.6666666666666666
PRT-00013 - PCR - Porto (Av. da França),58,0.0
PRT-00049,58,0.6666666666666666
PRT-00180,58,0.6666666666666666
MOBI.E - PRT-00103,58,1.0
PRT-00036,58,0.5
Garagem Porto D'ouro 2 ,58,1.0
PRT-00032/33 - Hotel Vile Gale,58,0.0
PRT-00051,58,0.0
comum,58,0.0
PRT-00173,58,0.3333333333333333
PRT-00094,58,0.5
PRT-00062,58,0.0
PRT-00096,58,1.0
PRT-00050,58,0.3333333333333333
IPP-00001/2 - Hospital de São João,58,1.0
PRT-00033/34 - Vila Galé Porto Ribeira,58,0.5
PRT-00060,58,0.0
MTS-00031,58,0.0
PRT-00028/29 - Pestana Palácio do Freixo,58,1.0
MOBI.E - PRT-00021 (C.C. Cristal Park),58,1.0
PRT-00187,58,1.0
PRT-00129,58,0.6666666666666666
PRT-00069,58,0.0
PRT-00159,58,0.5
Centro Porsche Porto,58,1.0
Bessa Hotel Baixa,58,0.5
PRT-00101 - PCR - Porto,58,1.0
Charge point GreenFlux,58,1.0
PRT-00070,58,1.0
PRT-00155,58,1.0
PRT-00014,58,1.0
PRT-00128,58,0.3333333333333333
FEUP-00001,58,0.6666666666666666
PRT-00013,58,0.0
Renault Boavista,58,1.0
PRT-00001 - PCR - Porto (Av. França),58,0.3333333333333333
Garagem Porto D'ouro,58,1.0
MOBI.E - PRT-00085,58,0.25
PRT-00156,58,0.3333333333333333
PRT-00101,58,0.5
PRT-00132,58,0.0
PRT-00034,58,0.0
PRT-00105,58,0.0
PRT-00019,58,1.0
PRT-00154,58,0.6666666666666666
Hotel Teatro - Tesla Destination Charger,58,1.0
GARAGEM CAMOES,58,1.0
Hotel Vincci Porto,58,1.0
PRT-00142,58,1.0
PRT-00145,58,1.0
PRT-00037,58,1.0
Porto Deluxe - GuestHouse,58,0.5
PRT-00001,58,0.0
Nissan Porto ZI,58,1.0
PRT-00017/18,58,1.0
PRT-00028,58,1.0
PRT-00031,58,1.0
PRT-00020 - PCR - Q8 Circunvalação,58,0.6666666666666666
PRT-00153,58,0.6666666666666666
PRT-00143,58,1.0
PRT-00030,58,1.0
PRT-00097,58,0.0
PRT-00046,58,0.0
NISSAN CAETANO POWER S.A. (Porto),59,0.5
PRT-00142,59,1.0
PRT-00154,59,0.6666666666666666
comum,59,0.0
PRT-00091 - PCR - Areosa (LIDL),59,0.6666666666666666
PRT-00013,59,0.0
PRT-00134,59,0.3333333333333333
PRT-00097,59,0.0
CC Parque Nascente,59,0.0
PRT-00051,59,0.0
I-CHARGING TEST,59,0.5
PRT-00173,59,0.3333333333333333
PRT-00020 - PCR - Q8 Circunvalação,59,0.6666666666666666
PRT-00091,59,0.6666666666666666
Bessa Hotel Baixa,59,0.5
PRT-00159,59,0.5
Hotel Teatro - Tesla Destination Charger,59,1.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),59,0.3333333333333333
PRT-00096,59,1.0
PRT-00033/34 - Vila Galé Porto Ribeira,59,0.5
PRT-00046,59,0.0
PRT-00132,59,0.0
Garagem Porto D'ouro,59,1.0
Hotel Vincci Porto,59,1.0
VORTEX Gingabike - Motocidade.,59,1.0
Hotel Crowne Plaza Porto,59,0.0
MOBI.E - PRT-00103,59,1.0
PRT-00155,59,1.0
PRT-00001,59,0.0
PRT-00022,59,0.0
PRT-00020,59,0.3333333333333333
GDM-00007,59,1.0
IPP-00001/2 - Hospital de São João,59,1.0
PRT-00069,59,0.0
MTS-00031,59,0.0
PRT-00180,59,0.6666666666666666
PRT-00032/33 - Hotel Vile Gale,59,0.0
Hotel da Música,59,1.0
MTS-00046,59,0.6666666666666666
PRT-00036,59,0.5
FEUP-00001,59,0.6666666666666666
PRT-00060,59,0.0
PRT-00160,59,1.0
PRT-00049,59,0.6666666666666666
Porto Deluxe - GuestHouse,59,0.5
PRT-00153,59,0.6666666666666666
Charge point GreenFlux,59,1.0
FEUP-00002,59,0.6666666666666666
PRT-00143,59,1.0
GDM-00007/8 - Pestana Palácio do Freixo,59,0.0
Riera Alta,59,1.0
PRT-00128,59,0.3333333333333333
PRT-00139,59,0.0
PRT-00068,59,0.3333333333333333
MOBI.E - PRT-00085,59,0.25
GARAGEM CAMOES,59,1.0
PRT-00014,59,1.0
PRT-00187,59,1.0
TESTE WDAO- PRODDD,59,1.0
PRT-00129,59,0.6666666666666666
Nissan Porto ZI,59,1.0
PRT-00144,59,0.0
PRT-00147,59,0.3333333333333333
Kinda Home - Porto,59,0.5
PRT-00019,59,1.0
PRT-00073,59,1.0
PRT-00146,59,0.5
Renault Boavista,59,1.0
PRT-00028,59,0.5
PRT-00145,59,1.0
PRT-00101 - PCR - Porto,59,1.0
PRT-00071,59,0.0
PRT-00156,59,0.3333333333333333
PRT-00037,59,1.0
Centro Porsche Porto,59,1.0
PRT-00021,59,0.0
PRT-00076,59,1.0
PRT-00170,59,0.0
Vila Foz Hotel Spa,59,0.5
PRT-00050,59,0.3333333333333333
PRT-00101,59,0.5
PRT-00070,59,1.0
PRT-00017/18,59,1.0
PRT-00127,59,0.3333333333333333
PRT-00062,59,0.0
PRT-00031,59,1.0
MOBI-MTS-00001 -Ceiia,59,0.5
MOBI.E - PRT-00021 (C.C. Cristal Park),59,1.0
Via Catarina Porto,59,1.0
PRT-00015,59,0.5
PRT-00171,59,0.5
LoftAbroad Apartments,59,1.0
Maison Albar Hotels Le Monumental Palace,59,0.5
PRT-00001 - PCR - Porto (Av. França),59,0.3333333333333333
MOBI.E - PRT-00086,59,0.0
PRT-00105,59,0.0
Bessa Hotel Boavista,59,1.0
PRT-00141,59,1.0
PRT-00028/29 - Pestana Palácio do Freixo,59,1.0
PRT-00094,59,0.5
PRT-00030,59,1.0
PRT-00016,59,0.5
PRT-00052,59,0.3333333333333333
PRT-00013 - PCR - Porto (Av. da França),59,0.0
Garagem Porto D'ouro 2 ,59,1.0
PRT-00034,59,0.0
PRT-00160,60,1.0
PRT-00060,60,0.0
PRT-00101,60,0.5
IPP-00001/2 - Hospital de São João,60,1.0
PRT-00001,60,0.0
PRT-00094,60,0.5
PRT-00033/34 - Vila Galé Porto Ribeira,60,0.5
PRT-00034,60,0.0
PRT-00146,60,0.5
PRT-00051,60,0.0
PRT-00017/18,60,1.0
PRT-00052,60,0.6666666666666666
PRT-00147,60,0.3333333333333333
PRT-00096 - PCR - Porto (LIDL J. Bastos),60,0.3333333333333333
PRT-00170,60,0.0
PRT-00127,60,0.3333333333333333
PRT-00050,60,0.3333333333333333
Renault Boavista,60,1.0
PRT-00173,60,0.3333333333333333
PRT-00001 - PCR - Porto (Av. França),60,0.3333333333333333
PRT-00145,60,1.0
Bessa Hotel Baixa,60,0.5
Garagem Porto D'ouro 2 ,60,1.0
Porto Deluxe - GuestHouse,60,0.5
PRT-00187,60,1.0
PRT-00068,60,0.3333333333333333
Garagem Porto D'ouro,60,1.0
PRT-00016,60,1.0
PRT-00091,60,0.6666666666666666
Nissan Porto ZI,60,1.0
PRT-00028/29 - Pestana Palácio do Freixo,60,1.0
PRT-00028,60,0.5
PRT-00062,60,0.0
MOBI-MTS-00001 -Ceiia,60,0.5
PRT-00153,60,1.0
VORTEX Gingabike - Motocidade.,60,1.0
PRT-00049,60,0.6666666666666666
GARAGEM CAMOES,60,1.0
MOBI.E - PRT-00021 (C.C. Cristal Park),60,1.0
MTS-00031,60,0.0
Hotel Vincci Porto,60,1.0
PRT-00019,60,1.0
GDM-00007,60,1.0
PRT-00180,60,0.6666666666666666
Centro Porsche Porto,60,1.0
Via Catarina Porto,60,1.0
PRT-00069,60,0.0
PRT-00071,60,0.0
Vila Foz Hotel Spa,60,0.5
PRT-00129,60,0.6666666666666666
PRT-00143,60,1.0
PRT-00037,60,1.0
PRT-00139,60,0.0
Maison Albar Hotels Le Monumental Palace,60,0.5
FEUP-00002,60,0.6666666666666666
PRT-00155,60,1.0
PRT-00015,60,0.5
PRT-00134,60,0.3333333333333333
Riera Alta,60,1.0
PRT-00013,60,0.5
Hotel da Música,60,1.0
PRT-00132,60,0.0
PRT-00091 - PCR - Areosa (LIDL),60,0.6666666666666666
PRT-00097,60,0.0
PRT-00032/33 - Hotel Vile Gale,60,0.0
PRT-00013 - PCR - Porto (Av. da França),60,0.0
PRT-00154,60,0.6666666666666666
PRT-00096,60,1.0
MOBI.E - PRT-00103,60,1.0
MTS-00046,60,0.6666666666666666
PRT-00076,60,1.0
CC Parque Nascente,60,0.0
PRT-00030,60,1.0
I-CHARGING TEST,60,1.0
GDM-00007/8 - Pestana Palácio do Freixo,60,0.0
MOBI.E - PRT-00086,60,0.0
PRT-00014,60,1.0
FEUP-00001,60,0.6666666666666666
PRT-00021,60,0.0
PRT-00144,60,0.0
PRT-00105,60,0.0
PRT-00022,60,0.0
PRT-00101 - PCR - Porto,60,1.0
PRT-00070,60,1.0
Charge point GreenFlux,60,1.0
PRT-00171,60,0.5
Bessa Hotel Boavista,60,1.0
PRT-00036,60,0.0
PRT-00156,60,0.6666666666666666
Hotel Teatro - Tesla Destination Charger,60,1.0
LoftAbroad Apartments,60,1.0
comum,60,0.0
PRT-00031,60,1.0
PRT-00020 - PCR - Q8 Circunvalação,60,0.6666666666666666
PRT-00128,60,0.3333333333333333
NISSAN CAETANO POWER S.A. (Porto),60,0.5
PRT-00142,60,1.0
PRT-00159,60,0.5
Kinda Home - Porto,60,0.5
MOBI.E - PRT-00085,60,0.25
PRT-00141,60,1.0
TESTE WDAO- PRODDD,60,1.0
PRT-00046,60,0.0
PRT-00020,60,0.3333333333333333
PRT-00073,60,1.0
Hotel Crowne Plaza Porto,60,0.0
Vila Foz Hotel Spa,61,0.5
VORTEX Gingabike - Motocidade.,61,1.0
PRT-00052,61,0.6666666666666666
Hotel da Música,61,1.0
PRT-00001 - PCR - Porto (Av. França),61,0.3333333333333333
PRT-00001,61,0.0
GDM-00007,61,1.0
Nissan Porto ZI,61,1.0
PRT-00147,61,0.3333333333333333
PRT-00046,61,0.0
Charge point GreenFlux,61,1.0
Hotel Vincci Porto,61,1.0
PRT-00016,61,1.0
PRT-00013,61,0.5
PRT-00173,61,0.3333333333333333
PRT-00145,61,1.0
PRT-00049,61,0.6666666666666666
MTS-00031,61,0.0
PRT-00187,61,1.0
PRT-00146,61,0.5
FEUP-00001,61,0.6666666666666666
Garagem Porto D'ouro 2 ,61,1.0
PRT-00071,61,0.0
PRT-00127,61,0.3333333333333333
Garagem Porto D'ouro,61,1.0
Via Catarina Porto,61,1.0
PRT-00028,61,0.5
PRT-00031,61,1.0
Porto Deluxe - GuestHouse,61,0.5
PRT-00021,61,0.0
PRT-00069,61,0.0
Bessa Hotel Boavista,61,1.0
PRT-00091,61,0.6666666666666666
PRT-00105,61,0.0
Maison Albar Hotels Le Monumental Palace,61,0.0
MOBI.E - PRT-00085,61,0.0
PRT-00060,61,0.0
PRT-00076,61,1.0
PRT-00096,61,1.0
PRT-00014,61,1.0
I-CHARGING TEST,61,1.0
PRT-00134,61,0.3333333333333333
CC Parque Nascente,61,0.0
PRT-00143,61,1.0
PRT-00142,61,1.0
PRT-00070,61,1.0
PRT-00094,61,0.5
PRT-00156,61,0.6666666666666666
PRT-00160,61,1.0
PRT-00154,61,0.6666666666666666
PRT-00153,61,1.0
PRT-00033/34 - Vila Galé Porto Ribeira,61,0.5
MOBI.E - PRT-00086,61,0.0
MOBI-MTS-00001 -Ceiia,61,0.5
Hotel Teatro - Tesla Destination Charger,61,1.0
GDM-00007/8 - Pestana Palácio do Freixo,61,0.0
PRT-00034,61,0.0
PRT-00032/33 - Hotel Vile Gale,61,0.0
PRT-00101,61,0.5
PRT-00022,61,0.0
PRT-00013 - PCR - Porto (Av. da França),61,0.0
PRT-00101 - PCR - Porto,61,1.0
PRT-00019,61,1.0
MTS-00046,61,0.3333333333333333
PRT-00050,61,0.3333333333333333
PRT-00073,61,1.0
PRT-00028/29 - Pestana Palácio do Freixo,61,0.5
GARAGEM CAMOES,61,1.0
PRT-00180,61,0.6666666666666666
PRT-00171,61,0.5
LoftAbroad Apartments,61,1.0
PRT-00132,61,0.0
PRT-00068,61,0.3333333333333333
NISSAN CAETANO POWER S.A. (Porto),61,0.5
PRT-00129,61,0.6666666666666666
MOBI.E - PRT-00103,61,0.5
PRT-00097,61,0.0
PRT-00015,61,0.5
Hotel Crowne Plaza Porto,61,0.0
PRT-00062,61,0.0
PRT-00030,61,1.0
Renault Boavista,61,1.0
TESTE WDAO- PRODDD,61,1.0
MOBI.E - PRT-00021 (C.C. Cristal Park),61,1.0
PRT-00170,61,0.0
PRT-00091 - PCR - Areosa (LIDL),61,0.6666666666666666
PRT-00037,61,1.0
PRT-00159,61,0.5
PRT-00096 - PCR - Porto (LIDL J. Bastos),61,0.3333333333333333
comum,61,0.0
PRT-00020,61,0.3333333333333333
FEUP-00002,61,0.6666666666666666
PRT-00144,61,0.0
PRT-00020 - PCR - Q8 Circunvalação,61,0.6666666666666666
IPP-00001/2 - Hospital de São João,61,1.0
PRT-00139,61,0.0
Centro Porsche Porto,61,1.0
Bessa Hotel Baixa,61,0.5
PRT-00017/18,61,1.0
PRT-00051,61,0.0
Kinda Home - Porto,61,0.5
PRT-00155,61,1.0
PRT-00128,61,0.3333333333333333
PRT-00036,61,0.0
Riera Alta,61,1.0
PRT-00141,61,1.0
MTS-00031,62,0.0
PRT-00128,62,0.3333333333333333
PRT-00096 - PCR - Porto (LIDL J. Bastos),62,0.3333333333333333
MOBI.E - PRT-00021 (C.C. Cristal Park),62,1.0
Nissan Porto ZI,62,1.0
PRT-00037,62,1.0
PRT-00153,62,1.0
PRT-00091,62,0.6666666666666666
PRT-00144,62,0.0
PRT-00097,62,0.0
GDM-00007/8 - Pestana Palácio do Freixo,62,0.0
PRT-00051,62,0.0
PRT-00091 - PCR - Areosa (LIDL),62,0.6666666666666666
Garagem Porto D'ouro,62,1.0
PRT-00070,62,1.0
Bessa Hotel Baixa,62,0.5
PRT-00142,62,1.0
IPP-00001/2 - Hospital de São João,62,1.0
PRT-00132,62,0.0
PRT-00129,62,0.6666666666666666
PRT-00076,62,1.0
PRT-00127,62,0.3333333333333333
PRT-00033/34 - Vila Galé Porto Ribeira,62,0.5
Maison Albar Hotels Le Monumental Palace,62,0.0
FEUP-00002,62,0.6666666666666666
PRT-00101 - PCR - Porto,62,1.0
PRT-00031,62,1.0
PRT-00068,62,0.6666666666666666
comum,62,0.0
Hotel Teatro - Tesla Destination Charger,62,1.0
PRT-00173,62,0.3333333333333333
PRT-00073,62,1.0
GDM-00007,62,1.0
FEUP-00001,62,0.6666666666666666
CC Parque Nascente,62,0.0
MTS-00046,62,0.3333333333333333
PRT-00022,62,0.0
Charge point GreenFlux,62,1.0
PRT-00139,62,0.0
PRT-00062,62,0.0
PRT-00141,62,1.0
PRT-00050,62,0.3333333333333333
NISSAN CAETANO POWER S.A. (Porto),62,0.5
PRT-00096,62,1.0
Hotel da Música,62,1.0
PRT-00028,62,0.5
LoftAbroad Apartments,62,1.0
Bessa Hotel Boavista,62,1.0
Via Catarina Porto,62,1.0
PRT-00159,62,1.0
TESTE WDAO- PRODDD,62,1.0
PRT-00134,62,0.3333333333333333
Hotel Vincci Porto,62,1.0
PRT-00071,62,0.0
PRT-00171,62,0.5
PRT-00021,62,0.0
I-CHARGING TEST,62,1.0
PRT-00046,62,0.0
PRT-00146,62,0.5
PRT-00001 - PCR - Porto (Av. França),62,0.3333333333333333
PRT-00147,62,0.3333333333333333
PRT-00143,62,1.0
PRT-00017/18,62,1.0
PRT-00156,62,0.6666666666666666
MOBI-MTS-00001 -Ceiia,62,0.5
PRT-00030,62,1.0
PRT-00036,62,0.0
PRT-00032/33 - Hotel Vile Gale,62,0.5
MOBI.E - PRT-00085,62,0.0
Vila Foz Hotel Spa,62,0.5
PRT-00052,62,0.6666666666666666
MOBI.E - PRT-00103,62,0.5
PRT-00013,62,0.5
PRT-00020,62,0.3333333333333333
PRT-00015,62,0.5
VORTEX Gingabike - Motocidade.,62,1.0
PRT-00060,62,0.0
Garagem Porto D'ouro 2 ,62,1.0
PRT-00034,62,0.0
PRT-00187,62,1.0
PRT-00154,62,0.6666666666666666
PRT-00019,62,1.0
PRT-00145,62,1.0
PRT-00160,62,1.0
PRT-00016,62,1.0
PRT-00014,62,1.0
PRT-00180,62,0.6666666666666666
Centro Porsche Porto,62,1.0
PRT-00094,62,0.5
PRT-00155,62,1.0
PRT-00028/29 - Pestana Palácio do Freixo,62,0.5
Kinda Home - Porto,62,0.5
PRT-00170,62,0.0
PRT-00001,62,0.0
PRT-00105,62,0.0
Riera Alta,62,1.0
PRT-00049,62,0.6666666666666666
Hotel Crowne Plaza Porto,62,0.0
Porto Deluxe - GuestHouse,62,0.5
PRT-00020 - PCR - Q8 Circunvalação,62,0.6666666666666666
GARAGEM CAMOES,62,1.0
Renault Boavista,62,1.0
PRT-00013 - PCR - Porto (Av. da França),62,0.0
MOBI.E - PRT-00086,62,0.0
PRT-00101,62,0.5
PRT-00069,62,0.0
PRT-00032/33 - Hotel Vile Gale,63,0.5
GDM-00007/8 - Pestana Palácio do Freixo,63,0.0
Bessa Hotel Baixa,63,0.5
PRT-00046,63,0.0
PRT-00062,63,0.0
PRT-00101 - PCR - Porto,63,1.0
PRT-00071,63,0.0
PRT-00052,63,0.6666666666666666
PRT-00069,63,0.0
PRT-00173,63,0.3333333333333333
PRT-00091 - PCR - Areosa (LIDL),63,0.6666666666666666
MOBI-MTS-00001 -Ceiia,63,0.5
PRT-00143,63,1.0
PRT-00001,63,0.0
PRT-00147,63,0.6666666666666666
PRT-00015,63,0.5
MOBI.E - PRT-00021 (C.C. Cristal Park),63,1.0
PRT-00013 - PCR - Porto (Av. da França),63,0.0
PRT-00037,63,1.0
PRT-00091,63,0.6666666666666666
PRT-00097,63,0.0
PRT-00128,63,0.3333333333333333
GDM-00007,63,1.0
PRT-00033/34 - Vila Galé Porto Ribeira,63,0.5
PRT-00155,63,1.0
LoftAbroad Apartments,63,1.0
PRT-00034,63,0.0
PRT-00144,63,0.0
PRT-00013,63,0.5
PRT-00142,63,1.0
PRT-00060,63,0.0
PRT-00014,63,1.0
PRT-00154,63,0.6666666666666666
PRT-00036,63,0.0
Charge point GreenFlux,63,1.0
PRT-00132,63,0.0
PRT-00156,63,0.6666666666666666
Riera Alta,63,1.0
PRT-00051,63,0.0
PRT-00070,63,1.0
PRT-00096,63,1.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),63,0.3333333333333333
PRT-00031,63,1.0
Porto Deluxe - GuestHouse,63,0.5
PRT-00180,63,0.3333333333333333
Hotel Teatro - Tesla Destination Charger,63,1.0
PRT-00153,63,1.0
Nissan Porto ZI,63,1.0
PRT-00030,63,1.0
Maison Albar Hotels Le Monumental Palace,63,0.0
PRT-00094,63,0.5
PRT-00016,63,1.0
PRT-00134,63,0.3333333333333333
Hotel Vincci Porto,63,1.0
PRT-00160,63,1.0
PRT-00020,63,0.3333333333333333
MTS-00031,63,0.0
PRT-00159,63,1.0
comum,63,0.0
PRT-00019,63,1.0
Renault Boavista,63,1.0
PRT-00101,63,0.5
PRT-00141,63,1.0
PRT-00068,63,0.6666666666666666
MTS-00046,63,0.3333333333333333
PRT-00187,63,1.0
MOBI.E - PRT-00085,63,0.0
NISSAN CAETANO POWER S.A. (Porto),63,0.5
Garagem Porto D'ouro 2 ,63,1.0
PRT-00021,63,0.0
VORTEX Gingabike - Motocidade.,63,1.0
PRT-00028/29 - Pestana Palácio do Freixo,63,0.5
Centro Porsche Porto,63,1.0
PRT-00145,63,1.0
PRT-00076,63,0.6666666666666666
GARAGEM CAMOES,63,1.0
CC Parque Nascente,63,0.0
PRT-00073,63,1.0
I-CHARGING TEST,63,1.0
TESTE WDAO- PRODDD,63,1.0
PRT-00020 - PCR - Q8 Circunvalação,63,0.6666666666666666
FEUP-00002,63,0.6666666666666666
PRT-00146,63,0.5
Kinda Home - Porto,63,0.5
PRT-00050,63,0.3333333333333333
Hotel da Música,63,1.0
PRT-00139,63,0.0
MOBI.E - PRT-00103,63,0.5
Via Catarina Porto,63,1.0
Bessa Hotel Boavista,63,1.0
PRT-00028,63,0.5
Vila Foz Hotel Spa,63,0.5
FEUP-00001,63,0.6666666666666666
PRT-00129,63,0.6666666666666666
PRT-00017/18,63,1.0
PRT-00127,63,0.3333333333333333
MOBI.E - PRT-00086,63,0.0
PRT-00171,63,0.5
Garagem Porto D'ouro,63,1.0
PRT-00170,63,0.0
PRT-00022,63,0.0
PRT-00049,63,0.6666666666666666
PRT-00001 - PCR - Porto (Av. França),63,0.3333333333333333
Hotel Crowne Plaza Porto,63,0.0
PRT-00105,63,0.0
IPP-00001/2 - Hospital de São João,63,1.0
PRT-00028/29 - Pestana Palácio do Freixo,64,0.5
PRT-00037,64,1.0
PRT-00170,64,0.0
PRT-00033/34 - Vila Galé Porto Ribeira,64,0.5
MOBI-MTS-00001 -Ceiia,64,0.5
PRT-00145,64,1.0
Hotel da Música,64,1.0
PRT-00049,64,0.6666666666666666
PRT-00091 - PCR - Areosa (LIDL),64,0.6666666666666666
PRT-00046,64,0.0
PRT-00091,64,0.6666666666666666
Bessa Hotel Boavista,64,1.0
PRT-00052,64,0.6666666666666666
comum,64,0.0
Bessa Hotel Baixa,64,0.5
PRT-00001,64,0.0
PRT-00062,64,0.5
PRT-00101,64,0.5
PRT-00180,64,0.3333333333333333
PRT-00013 - PCR - Porto (Av. da França),64,0.0
PRT-00028,64,1.0
PRT-00127,64,0.3333333333333333
PRT-00139,64,0.0
Riera Alta,64,1.0
TESTE WDAO- PRODDD,64,1.0
PRT-00159,64,1.0
Hotel Crowne Plaza Porto,64,0.0
PRT-00070,64,1.0
LoftAbroad Apartments,64,1.0
Hotel Teatro - Tesla Destination Charger,64,1.0
VORTEX Gingabike - Motocidade.,64,1.0
PRT-00171,64,0.5
FEUP-00001,64,0.6666666666666666
Kinda Home - Porto,64,0.5
PRT-00141,64,1.0
PRT-00017/18,64,1.0
PRT-00034,64,0.0
PRT-00031,64,0.5
PRT-00160,64,0.5
PRT-00071,64,0.0
Renault Boavista,64,1.0
MTS-00046,64,0.3333333333333333
PRT-00015,64,0.5
MOBI.E - PRT-00085,64,0.0
PRT-00016,64,1.0
GDM-00007/8 - Pestana Palácio do Freixo,64,0.0
PRT-00013,64,0.5
PRT-00073,64,1.0
PRT-00154,64,0.6666666666666666
MTS-00031,64,0.0
PRT-00097,64,0.3333333333333333
PRT-00156,64,0.6666666666666666
Vila Foz Hotel Spa,64,0.5
MOBI.E - PRT-00086,64,0.0
PRT-00187,64,1.0
PRT-00021,64,0.0
Nissan Porto ZI,64,1.0
Charge point GreenFlux,64,1.0
PRT-00129,64,1.0
PRT-00051,64,0.0
PRT-00001 - PCR - Porto (Av. França),64,0.3333333333333333
NISSAN CAETANO POWER S.A. (Porto),64,0.5
MOBI.E - PRT-00103,64,0.5
IPP-00001/2 - Hospital de São João,64,1.0
PRT-00060,64,0.0
PRT-00020,64,0.3333333333333333
PRT-00019,64,1.0
PRT-00096 - PCR - Porto (LIDL J. Bastos),64,0.3333333333333333
PRT-00068,64,0.6666666666666666
PRT-00030,64,1.0
Garagem Porto D'ouro,64,1.0
PRT-00142,64,1.0
PRT-00036,64,0.5
MOBI.E - PRT-00021 (C.C. Cristal Park),64,1.0
PRT-00173,64,0.3333333333333333
PRT-00134,64,0.3333333333333333
FEUP-00002,64,0.6666666666666666
Hotel Vincci Porto,64,1.0
PRT-00022,64,0.0
PRT-00094,64,0.5
GDM-00007,64,1.0
Maison Albar Hotels Le Monumental Palace,64,0.0
PRT-00146,64,0.5
CC Parque Nascente,64,0.3333333333333333
PRT-00014,64,1.0
Via Catarina Porto,64,1.0
PRT-00147,64,0.6666666666666666
PRT-00101 - PCR - Porto,64,1.0
I-CHARGING TEST,64,1.0
PRT-00105,64,0.0
PRT-00076,64,0.6666666666666666
PRT-00143,64,1.0
Porto Deluxe - GuestHouse,64,1.0
PRT-00155,64,1.0
Garagem Porto D'ouro 2 ,64,1.0
PRT-00020 - PCR - Q8 Circunvalação,64,0.6666666666666666
Centro Porsche Porto,64,1.0
PRT-00153,64,1.0
PRT-00069,64,0.0
PRT-00096,64,1.0
GARAGEM CAMOES,64,1.0
PRT-00128,64,0.3333333333333333
PRT-00050,64,0.3333333333333333
PRT-00032/33 - Hotel Vile Gale,64,0.5
PRT-00132,64,0.0
PRT-00144,64,0.0
Bessa Hotel Boavista,65,1.0
PRT-00101,65,1.0
PRT-00096,65,0.6666666666666666
PRT-00145,65,0.5
MTS-00031,65,0.0
Porto Deluxe - GuestHouse,65,1.0
Hotel Teatro - Tesla Destination Charger,65,1.0
PRT-00071,65,0.0
