timestamp,usage
2470,0.7452830188679245
2471,0.7405660377358491
2472,0.7735849056603774
2473,0.7877358490566038
2474,0.7688679245283019
2475,0.75
2476,0.7594339622641509
2477,0.7358490566037735
2478,0.7216981132075472
2479,0.75
2480,0.7735849056603774
2481,0.7688679245283019
2482,0.7547169811320755
2483,0.7783018867924528
2484,0.7641509433962265
2485,0.7877358490566038
2486,0.7877358490566038
2487,0.7688679245283019
2488,0.7735849056603774
2489,0.7783018867924528
2490,0.7783018867924528
2491,0.7641509433962265
2492,0.7688679245283019
2493,0.7594339622641509
2494,0.7452830188679245
2495,0.7358490566037735
2496,0.75
2497,0.7688679245283019
2498,0.7547169811320755
2499,0.7688679245283019
2500,0.7594339622641509
2501,0.7452830188679245
2502,0.7547169811320755
2503,0.7358490566037735
2504,0.7452830188679245
2505,0.7547169811320755
2506,0.7924528301886793
2507,0.7783018867924528
2508,0.7877358490566038
2509,0.7735849056603774
2510,0.7971698113207547
2511,0.8160377358490566
2512,0.8113207547169812
2513,0.7924528301886793
2514,0.8443396226415094
2515,0.8301886792452831
2516,0.839622641509434
2517,0.8160377358490566
2518,0.8160377358490566
2519,0.8160377358490566
2520,0.8254716981132075
2521,0.8066037735849056
2522,0.8113207547169812
2523,0.8207547169811321
2524,0.8066037735849056
2525,0.7971698113207547
2526,0.8018867924528302
2527,0.8066037735849056
2528,0.8018867924528302
2529,0.8160377358490566
2530,0.8160377358490566
2531,0.8113207547169812
2532,0.7971698113207547
2533,0.8207547169811321
2534,0.8018867924528302
2535,0.8207547169811321
2536,0.7971698113207547
2537,0.8018867924528302
2538,0.7971698113207547
2539,0.7971698113207547
2540,0.7924528301886793
2541,0.7735849056603774
2542,0.7594339622641509
2543,0.75
2544,0.7358490566037735
2545,0.7641509433962265
2546,0.7405660377358491
2547,0.7358490566037735
2548,0.7264150943396226
2549,0.7311320754716981
2550,0.7311320754716981
2551,0.7311320754716981
2552,0.7405660377358491
2553,0.7264150943396226
2554,0.7216981132075472
2555,0.7264150943396226
2556,0.7547169811320755
2557,0.7405660377358491
2558,0.7452830188679245
2559,0.7594339622641509
2560,0.7594339622641509
2561,0.75
2562,0.7264150943396226
2563,0.7264150943396226
2564,0.7405660377358491
2565,0.7547169811320755
2566,0.7405660377358491
2567,0.7028301886792453
2568,0.7075471698113207
2569,0.7122641509433962
2570,0.7028301886792453
2571,0.7358490566037735
2572,0.7264150943396226
2573,0.7075471698113207
2574,0.7311320754716981
2575,0.7216981132075472
2576,0.7075471698113207
2577,0.7216981132075472
2578,0.7028301886792453
2579,0.7075471698113207
2580,0.7264150943396226
2581,0.7028301886792453
2582,0.6933962264150944
2583,0.6886792452830188
2584,0.6886792452830188
2585,0.6981132075471698
2586,0.7122641509433962
2587,0.6839622641509434
2588,0.6745283018867925
2589,0.6839622641509434
2590,0.6886792452830188
2591,0.6933962264150944
2592,0.6792452830188679
2593,0.6698113207547169
2594,0.6745283018867925
2595,0.6792452830188679
2596,0.6933962264150944
2597,0.6792452830188679
2598,0.6698113207547169
2599,0.6745283018867925
2600,0.6981132075471698
2601,0.7028301886792453
2602,0.6839622641509434
2603,0.6933962264150944
2604,0.7028301886792453
2605,0.7028301886792453
2606,0.7169811320754716
2607,0.7405660377358491
2608,0.7169811320754716
2609,0.75
2610,0.7594339622641509
2611,0.7358490566037735
2612,0.7594339622641509
2613,0.7688679245283019
2614,0.8018867924528302
2615,0.7924528301886793
2616,0.8301886792452831
2617,0.8349056603773585
2618,0.8207547169811321
2619,0.8254716981132075
2620,0.7924528301886793
2621,0.8066037735849056
2622,0.8490566037735849
2623,0.839622641509434
2624,0.8301886792452831
2625,0.8113207547169812
2626,0.8160377358490566
2627,0.8160377358490566
2628,0.7877358490566038
2629,0.7971698113207547
2630,0.8066037735849056
2631,0.8113207547169812
2632,0.7830188679245284
2633,0.7830188679245284
2634,0.7830188679245284
2635,0.7924528301886793
2636,0.7735849056603774
2637,0.7547169811320755
2638,0.7830188679245284
2639,0.7783018867924528
2640,0.7641509433962265
2641,0.7735849056603774
2642,0.7452830188679245
2643,0.75
2644,0.7405660377358491
2645,0.7405660377358491
2646,0.7358490566037735
2647,0.75
2648,0.7452830188679245
2649,0.75
2650,0.7641509433962265
2651,0.7547169811320755
2652,0.75
2653,0.7547169811320755
2654,0.7405660377358491
2655,0.7452830188679245
2656,0.75
2657,0.7405660377358491
2658,0.7358490566037735
2659,0.7594339622641509
2660,0.7641509433962265
2661,0.7877358490566038
2662,0.7924528301886793
2663,0.7688679245283019
2664,0.7688679245283019
2665,0.7735849056603774
2666,0.7735849056603774
2667,0.7877358490566038
2668,0.8018867924528302
2669,0.7971698113207547
2670,0.8207547169811321
2671,0.8018867924528302
2672,0.7783018867924528
2673,0.7877358490566038
2674,0.8254716981132075
2675,0.8490566037735849
2676,0.8254716981132075
2677,0.8160377358490566
2678,0.8254716981132075
2679,0.8207547169811321
2680,0.8113207547169812
2681,0.8018867924528302
2682,0.8160377358490566
2683,0.8207547169811321
2684,0.8018867924528302
2685,0.7688679245283019
2686,0.7783018867924528
2687,0.7594339622641509
2688,0.7641509433962265
2689,0.7547169811320755
2690,0.75
2691,0.75
2692,0.7311320754716981
2693,0.7075471698113207
2694,0.7311320754716981
2695,0.7216981132075472
2696,0.75
2697,0.7358490566037735
2698,0.7028301886792453
2699,0.6933962264150944
2700,0.7028301886792453
2701,0.7358490566037735
2702,0.7264150943396226
2703,0.7216981132075472
2704,0.7075471698113207
2705,0.7358490566037735
2706,0.7311320754716981
2707,0.7358490566037735
2708,0.7547169811320755
2709,0.7405660377358491
2710,0.7358490566037735
2711,0.7452830188679245
2712,0.7547169811320755
2713,0.7452830188679245
2714,0.7264150943396226
2715,0.7216981132075472
2716,0.7169811320754716
2717,0.6933962264150944
2718,0.6981132075471698
2719,0.7216981132075472
2720,0.7358490566037735
2721,0.7311320754716981
2722,0.7169811320754716
2723,0.7264150943396226
2724,0.7452830188679245
2725,0.7405660377358491
2726,0.7688679245283019
2727,0.7405660377358491
2728,0.7547169811320755
2729,0.7311320754716981
2730,0.7358490566037735
2731,0.7264150943396226
2732,0.7641509433962265
2733,0.7735849056603774
2734,0.7547169811320755
2735,0.7924528301886793
2736,0.7877358490566038
2737,0.7877358490566038
2738,0.7735849056603774
2739,0.7735849056603774
2740,0.7735849056603774
2741,0.7830188679245284
2742,0.7735849056603774
2743,0.7830188679245284
2744,0.7688679245283019
2745,0.8066037735849056
2746,0.7830188679245284
2747,0.7971698113207547
2748,0.7735849056603774
2749,0.7783018867924528
2750,0.7924528301886793
2751,0.7735849056603774
2752,0.7877358490566038
2753,0.7971698113207547
2754,0.7877358490566038
2755,0.7877358490566038
2756,0.7877358490566038
2757,0.7924528301886793
2758,0.8301886792452831
2759,0.8207547169811321
2760,0.8160377358490566
2761,0.8066037735849056
2762,0.8113207547169812
2763,0.7877358490566038
2764,0.8113207547169812
2765,0.8254716981132075
2766,0.8160377358490566
2767,0.8160377358490566
2768,0.8018867924528302
2769,0.8066037735849056
2770,0.8207547169811321
2771,0.8113207547169812
2772,0.8254716981132075
2773,0.8113207547169812
2774,0.8066037735849056
2775,0.8160377358490566
2776,0.8207547169811321
2777,0.8207547169811321
2778,0.8207547169811321
2779,0.8443396226415094
2780,0.8160377358490566
2781,0.8207547169811321
2782,0.8113207547169812
2783,0.7877358490566038
2784,0.7830188679245284
2785,0.7830188679245284
2786,0.7688679245283019
2787,0.7877358490566038
2788,0.7971698113207547
2789,0.7735849056603774
2790,0.7924528301886793
2791,0.7688679245283019
2792,0.7830188679245284
2793,0.7594339622641509
2794,0.7358490566037735
2795,0.7735849056603774
2796,0.7452830188679245
2797,0.7452830188679245
2798,0.7594339622641509
2799,0.7452830188679245
2800,0.75
2801,0.7405660377358491
2802,0.75
2803,0.7405660377358491
2804,0.7216981132075472
2805,0.7122641509433962
2806,0.7216981132075472
2807,0.7169811320754716
2808,0.7028301886792453
2809,0.7216981132075472
2810,0.6933962264150944
2811,0.7075471698113207
2812,0.7028301886792453
2813,0.7405660377358491
2814,0.7358490566037735
2815,0.7311320754716981
2816,0.7264150943396226
2817,0.7641509433962265
2818,0.7641509433962265
2819,0.7452830188679245
2820,0.7735849056603774
2821,0.75
2822,0.7452830188679245
2823,0.7216981132075472
2824,0.7028301886792453
2825,0.7405660377358491
2826,0.7264150943396226
2827,0.75
2828,0.7358490566037735
2829,0.7594339622641509
2830,0.7547169811320755
2831,0.7641509433962265
2832,0.7641509433962265
2833,0.7641509433962265
2834,0.7547169811320755
2835,0.7405660377358491
2836,0.7264150943396226
2837,0.7547169811320755
2838,0.7641509433962265
2839,0.7594339622641509
2840,0.7547169811320755
2841,0.7641509433962265
2842,0.7547169811320755
2843,0.7641509433962265
2844,0.7641509433962265
2845,0.7783018867924528
2846,0.7971698113207547
2847,0.7877358490566038
2848,0.7735849056603774
2849,0.7830188679245284
2850,0.7688679245283019
2851,0.7830188679245284
2852,0.7594339622641509
2853,0.7594339622641509
2854,0.7547169811320755
2855,0.7547169811320755
2856,0.7594339622641509
2857,0.7735849056603774
2858,0.7735849056603774
2859,0.75
2860,0.7641509433962265
2861,0.7405660377358491
2862,0.7216981132075472
2863,0.7075471698113207
2864,0.7075471698113207
2865,0.6886792452830188
2866,0.6698113207547169
2867,0.7028301886792453
2868,0.7122641509433962
2869,0.7028301886792453
2870,0.7075471698113207
2871,0.6933962264150944
2872,0.6981132075471698
2873,0.6933962264150944
2874,0.7405660377358491
2875,0.7641509433962265
2876,0.75
2877,0.7264150943396226
2878,0.7547169811320755
2879,0.7594339622641509
2880,0.7405660377358491
2881,0.7830188679245284
2882,0.7830188679245284
2883,0.7688679245283019
2884,0.7924528301886793
2885,0.7830188679245284
2886,0.7830188679245284
2887,0.7877358490566038
2888,0.7688679245283019
2889,0.7924528301886793
2890,0.7594339622641509
2891,0.7547169811320755
2892,0.75
2893,0.7594339622641509
2894,0.7688679245283019
2895,0.7830188679245284
2896,0.7547169811320755
2897,0.7924528301886793
2898,0.7735849056603774
2899,0.7641509433962265
2900,0.7688679245283019
2901,0.7877358490566038
2902,0.7783018867924528
2903,0.7594339622641509
2904,0.7594339622641509
2905,0.7452830188679245
2906,0.75
2907,0.7216981132075472
2908,0.7028301886792453
2909,0.6792452830188679
2910,0.6792452830188679
2911,0.6886792452830188
2912,0.7028301886792453
2913,0.7028301886792453
2914,0.6981132075471698
2915,0.7075471698113207
2916,0.7122641509433962
2917,0.6981132075471698
2918,0.7264150943396226
2919,0.7169811320754716
2920,0.7028301886792453
2921,0.7358490566037735
2922,0.7358490566037735
2923,0.7216981132075472
2924,0.7122641509433962
2925,0.7075471698113207
2926,0.6933962264150944
2927,0.7358490566037735
2928,0.7405660377358491
2929,0.7311320754716981
2930,0.7122641509433962
2931,0.7405660377358491
2932,0.7169811320754716
2933,0.7169811320754716
2934,0.7311320754716981
2935,0.7216981132075472
2936,0.7216981132075472
2937,0.7452830188679245
2938,0.7405660377358491
2939,0.7594339622641509
2940,0.75
2941,0.7594339622641509
2942,0.7641509433962265
2943,0.75
2944,0.75
2945,0.75
2946,0.7783018867924528
2947,0.7877358490566038
2948,0.7688679245283019
2949,0.7405660377358491
2950,0.7877358490566038
2951,0.7735849056603774
2952,0.7877358490566038
2953,0.7924528301886793
2954,0.7735849056603774
2955,0.7971698113207547
2956,0.7924528301886793
2957,0.7547169811320755
2958,0.7358490566037735
2959,0.75
2960,0.7358490566037735
2961,0.7547169811320755
2962,0.7358490566037735
2963,0.75
2964,0.7452830188679245
2965,0.7735849056603774
2966,0.7594339622641509
2967,0.7830188679245284
2968,0.7547169811320755
2969,0.7924528301886793
2970,0.7735849056603774
2971,0.7783018867924528
2972,0.7594339622641509
2973,0.7735849056603774
2974,0.7688679245283019
2975,0.7924528301886793
2976,0.7783018867924528
2977,0.7688679245283019
2978,0.8066037735849056
2979,0.7735849056603774
2980,0.7594339622641509
2981,0.7641509433962265
2982,0.7783018867924528
2983,0.7830188679245284
2984,0.7924528301886793
2985,0.7877358490566038
2986,0.7688679245283019
2987,0.7641509433962265
2988,0.7641509433962265
2989,0.7830188679245284
2990,0.7641509433962265
2991,0.7594339622641509
2992,0.7830188679245284
2993,0.7688679245283019
2994,0.7783018867924528
2995,0.7877358490566038
2996,0.7641509433962265
2997,0.7877358490566038
2998,0.7830188679245284
2999,0.7641509433962265
3000,0.7547169811320755
3001,0.7735849056603774
3002,0.7877358490566038
3003,0.7688679245283019
3004,0.7547169811320755
3005,0.7688679245283019
3006,0.7877358490566038
3007,0.7783018867924528
3008,0.75
3009,0.7452830188679245
3010,0.7830188679245284
3011,0.7830188679245284
3012,0.7877358490566038
3013,0.7735849056603774
3014,0.7547169811320755
3015,0.7830188679245284
3016,0.7830188679245284
3017,0.7688679245283019
3018,0.7405660377358491
3019,0.7783018867924528
3020,0.7830188679245284
3021,0.7924528301886793
3022,0.8018867924528302
3023,0.8066037735849056
3024,0.8066037735849056
3025,0.8066037735849056
3026,0.7735849056603774
3027,0.8018867924528302
3028,0.7830188679245284
3029,0.7924528301886793
3030,0.7688679245283019
3031,0.7547169811320755
3032,0.75
3033,0.7547169811320755
3034,0.7405660377358491
3035,0.7358490566037735
3036,0.7452830188679245
3037,0.7216981132075472
3038,0.7452830188679245
3039,0.7264150943396226
3040,0.7594339622641509
3041,0.7452830188679245
3042,0.7405660377358491
3043,0.7547169811320755
3044,0.7358490566037735
3045,0.7358490566037735
3046,0.6981132075471698
3047,0.7169811320754716
3048,0.7311320754716981
3049,0.7358490566037735
3050,0.7264150943396226
3051,0.75
3052,0.7547169811320755
3053,0.7452830188679245
3054,0.7405660377358491
3055,0.7358490566037735
3056,0.75
3057,0.7216981132075472
3058,0.7075471698113207
3059,0.7264150943396226
3060,0.7311320754716981
3061,0.7169811320754716
3062,0.7311320754716981
3063,0.7264150943396226
3064,0.7311320754716981
3065,0.7311320754716981
3066,0.7169811320754716
3067,0.7358490566037735
3068,0.7122641509433962
3069,0.7216981132075472
3070,0.7122641509433962
3071,0.7028301886792453
3072,0.7216981132075472
3073,0.7075471698113207
3074,0.7216981132075472
3075,0.7075471698113207
3076,0.7358490566037735
3077,0.7122641509433962
3078,0.7169811320754716
3079,0.7264150943396226
3080,0.7216981132075472
3081,0.7452830188679245
3082,0.7452830188679245
3083,0.75
3084,0.7358490566037735
3085,0.7405660377358491
3086,0.7075471698113207
3087,0.6981132075471698
3088,0.7122641509433962
3089,0.6981132075471698
3090,0.6933962264150944
3091,0.6933962264150944
3092,0.7216981132075472
3093,0.7547169811320755
3094,0.7452830188679245
3095,0.75
3096,0.7547169811320755
3097,0.7405660377358491
3098,0.7405660377358491
3099,0.7547169811320755
3100,0.7264150943396226
3101,0.7264150943396226
3102,0.7594339622641509
3103,0.75
3104,0.7688679245283019
3105,0.7877358490566038
3106,0.7830188679245284
3107,0.8301886792452831
3108,0.8113207547169812
3109,0.7924528301886793
3110,0.8018867924528302
3111,0.8018867924528302
3112,0.7924528301886793
3113,0.7971698113207547
3114,0.75
3115,0.7452830188679245
3116,0.7594339622641509
3117,0.7405660377358491
3118,0.7783018867924528
3119,0.7688679245283019
3120,0.7735849056603774
3121,0.7877358490566038
3122,0.7924528301886793
3123,0.7452830188679245
3124,0.7641509433962265
3125,0.7688679245283019
3126,0.75
3127,0.7594339622641509
3128,0.7641509433962265
3129,0.7830188679245284
3130,0.7547169811320755
3131,0.7641509433962265
3132,0.7547169811320755
3133,0.7547169811320755
3134,0.75
3135,0.7311320754716981
3136,0.7264150943396226
3137,0.7735849056603774
3138,0.75
3139,0.7311320754716981
3140,0.7547169811320755
3141,0.7358490566037735
3142,0.7311320754716981
3143,0.7216981132075472
3144,0.7122641509433962
3145,0.7264150943396226
3146,0.7405660377358491
3147,0.7358490566037735
3148,0.7452830188679245
3149,0.7452830188679245
3150,0.7311320754716981
3151,0.7830188679245284
3152,0.7688679245283019
3153,0.7688679245283019
3154,0.75
3155,0.7735849056603774
3156,0.7688679245283019
3157,0.7547169811320755
3158,0.75
3159,0.7594339622641509
3160,0.75
3161,0.7783018867924528
3162,0.7641509433962265
3163,0.7688679245283019
3164,0.7547169811320755
3165,0.7783018867924528
3166,0.7830188679245284
3167,0.8254716981132075
3168,0.8207547169811321
3169,0.8113207547169812
3170,0.7688679245283019
3171,0.7783018867924528
3172,0.7688679245283019
3173,0.7783018867924528
3174,0.7830188679245284
3175,0.7688679245283019
3176,0.8066037735849056
3177,0.8066037735849056
3178,0.8160377358490566
3179,0.8301886792452831
3180,0.8160377358490566
3181,0.8254716981132075
3182,0.8443396226415094
3183,0.8632075471698113
3184,0.8349056603773585
3185,0.8443396226415094
3186,0.8301886792452831
3187,0.8301886792452831
3188,0.8160377358490566
3189,0.8066037735849056
3190,0.8113207547169812
3191,0.8207547169811321
3192,0.8207547169811321
3193,0.7971698113207547
3194,0.7830188679245284
3195,0.8160377358490566
3196,0.8018867924528302
3197,0.8018867924528302
3198,0.7971698113207547
3199,0.7735849056603774
3200,0.7877358490566038
3201,0.7971698113207547
3202,0.7783018867924528
3203,0.7971698113207547
3204,0.8254716981132075
3205,0.8254716981132075
3206,0.8254716981132075
3207,0.8254716981132075
3208,0.8113207547169812
3209,0.8113207547169812
3210,0.8018867924528302
3211,0.8537735849056604
3212,0.8490566037735849
3213,0.8207547169811321
3214,0.7971698113207547
3215,0.8066037735849056
3216,0.7924528301886793
3217,0.8018867924528302
3218,0.7830188679245284
3219,0.7830188679245284
3220,0.7830188679245284
3221,0.7877358490566038
3222,0.8066037735849056
3223,0.7877358490566038
3224,0.8207547169811321
3225,0.8207547169811321
3226,0.8066037735849056
3227,0.8207547169811321
3228,0.8066037735849056
3229,0.8301886792452831
3230,0.8254716981132075
3231,0.7924528301886793
3232,0.7971698113207547
3233,0.8349056603773585
3234,0.8207547169811321
3235,0.8018867924528302
3236,0.7924528301886793
3237,0.7971698113207547
3238,0.7783018867924528
3239,0.7830188679245284
3240,0.7971698113207547
3241,0.8018867924528302
3242,0.7783018867924528
3243,0.7547169811320755
3244,0.75
3245,0.7311320754716981
3246,0.75
3247,0.7452830188679245
3248,0.7358490566037735
3249,0.7358490566037735
3250,0.7594339622641509
3251,0.7452830188679245
3252,0.7641509433962265
3253,0.7594339622641509
3254,0.7830188679245284
3255,0.7594339622641509
3256,0.7735849056603774
3257,0.7547169811320755
3258,0.7452830188679245
3259,0.75
3260,0.75
3261,0.7405660377358491
3262,0.7405660377358491
3263,0.75
3264,0.7924528301886793
3265,0.7830188679245284
3266,0.7641509433962265
3267,0.7783018867924528
3268,0.7830188679245284
3269,0.7971698113207547
3270,0.8018867924528302
3271,0.7877358490566038
3272,0.7830188679245284
3273,0.7594339622641509
3274,0.7547169811320755
3275,0.7547169811320755
3276,0.75
3277,0.7547169811320755
3278,0.7216981132075472
3279,0.7358490566037735
3280,0.7311320754716981
3281,0.7452830188679245
3282,0.7264150943396226
3283,0.7311320754716981
3284,0.7358490566037735
3285,0.7405660377358491
3286,0.7452830188679245
3287,0.7264150943396226
3288,0.7452830188679245
3289,0.7311320754716981
3290,0.75
3291,0.7264150943396226
3292,0.7358490566037735
3293,0.7075471698113207
3294,0.7028301886792453
3295,0.7122641509433962
3296,0.6981132075471698
3297,0.7122641509433962
3298,0.6839622641509434
3299,0.7122641509433962
3300,0.7028301886792453
3301,0.7122641509433962
3302,0.7122641509433962
3303,0.6981132075471698
3304,0.6886792452830188
3305,0.6933962264150944
3306,0.6981132075471698
3307,0.7028301886792453
3308,0.7311320754716981
3309,0.7264150943396226
3310,0.7169811320754716
3311,0.7311320754716981
3312,0.7358490566037735
3313,0.7216981132075472
3314,0.7358490566037735
3315,0.7169811320754716
3316,0.7075471698113207
3317,0.7264150943396226
3318,0.7311320754716981
3319,0.7405660377358491
3320,0.7405660377358491
3321,0.7264150943396226
3322,0.75
3323,0.7452830188679245
3324,0.7641509433962265
3325,0.7452830188679245
3326,0.75
3327,0.7216981132075472
3328,0.7216981132075472
3329,0.7028301886792453
3330,0.6839622641509434
3331,0.6745283018867925
3332,0.6933962264150944
3333,0.7216981132075472
3334,0.7169811320754716
3335,0.7122641509433962
3336,0.7264150943396226
3337,0.7122641509433962
3338,0.7122641509433962
3339,0.7264150943396226
3340,0.7547169811320755
3341,0.7358490566037735
3342,0.7641509433962265
3343,0.7405660377358491
3344,0.7358490566037735
3345,0.75
3346,0.7311320754716981
3347,0.7358490566037735
3348,0.7688679245283019
3349,0.7594339622641509
3350,0.7452830188679245
3351,0.7641509433962265
3352,0.7452830188679245
3353,0.7122641509433962
3354,0.7122641509433962
3355,0.7216981132075472
3356,0.7216981132075472
3357,0.7028301886792453
3358,0.7075471698113207
3359,0.6792452830188679
3360,0.6933962264150944
3361,0.7216981132075472
3362,0.7311320754716981
3363,0.7122641509433962
3364,0.7594339622641509
3365,0.75
3366,0.7452830188679245
3367,0.7311320754716981
3368,0.7122641509433962
3369,0.6981132075471698
3370,0.6981132075471698
3371,0.7216981132075472
3372,0.6981132075471698
3373,0.7122641509433962
3374,0.7169811320754716
3375,0.6981132075471698
3376,0.7122641509433962
3377,0.6981132075471698
3378,0.6981132075471698
3379,0.6933962264150944
3380,0.6839622641509434
3381,0.7311320754716981
3382,0.7169811320754716
3383,0.7358490566037735
3384,0.7594339622641509
3385,0.7688679245283019
3386,0.7452830188679245
3387,0.7547169811320755
3388,0.75
3389,0.7641509433962265
3390,0.75
3391,0.7264150943396226
3392,0.7216981132075472
3393,0.7594339622641509
3394,0.7216981132075472
3395,0.6981132075471698
3396,0.6981132075471698
3397,0.6933962264150944
3398,0.7122641509433962
3399,0.7075471698113207
3400,0.7169811320754716
3401,0.7122641509433962
3402,0.7028301886792453
3403,0.6933962264150944
3404,0.7311320754716981
3405,0.7122641509433962
3406,0.7028301886792453
3407,0.7358490566037735
3408,0.7169811320754716
3409,0.7311320754716981
3410,0.7028301886792453
3411,0.7405660377358491
3412,0.7264150943396226
3413,0.7311320754716981
3414,0.75
3415,0.7358490566037735
3416,0.7169811320754716
3417,0.7452830188679245
3418,0.7358490566037735
3419,0.7264150943396226
3420,0.7311320754716981
3421,0.7122641509433962
3422,0.7264150943396226
3423,0.7122641509433962
3424,0.7264150943396226
3425,0.7358490566037735
3426,0.7877358490566038
3427,0.7783018867924528
3428,0.8160377358490566
3429,0.8018867924528302
3430,0.7877358490566038
3431,0.7594339622641509
3432,0.7688679245283019
3433,0.7783018867924528
3434,0.8113207547169812
3435,0.8113207547169812
3436,0.7924528301886793
3437,0.7971698113207547
3438,0.8018867924528302
3439,0.7594339622641509
3440,0.7688679245283019
3441,0.7547169811320755
3442,0.75
3443,0.75
3444,0.7122641509433962
3445,0.6981132075471698
3446,0.7311320754716981
3447,0.7311320754716981
3448,0.7264150943396226
3449,0.7405660377358491
3450,0.7358490566037735
3451,0.7688679245283019
3452,0.7547169811320755
3453,0.7311320754716981
3454,0.7169811320754716
3455,0.7688679245283019
3456,0.7735849056603774
3457,0.7452830188679245
3458,0.7405660377358491
3459,0.7358490566037735
3460,0.7358490566037735
3461,0.7547169811320755
3462,0.7405660377358491
3463,0.7311320754716981
3464,0.7264150943396226
3465,0.7311320754716981
3466,0.7358490566037735
3467,0.7311320754716981
3468,0.7075471698113207
3469,0.7264150943396226
3470,0.75
3471,0.7264150943396226
3472,0.7405660377358491
3473,0.7594339622641509
3474,0.7971698113207547
3475,0.7971698113207547
3476,0.7971698113207547
3477,0.7830188679245284
3478,0.7688679245283019
3479,0.7688679245283019
3480,0.7688679245283019
3481,0.8066037735849056
3482,0.8160377358490566
3483,0.8066037735849056
3484,0.7971698113207547
3485,0.7924528301886793
3486,0.7924528301886793
3487,0.8113207547169812
3488,0.8018867924528302
3489,0.8349056603773585
3490,0.8490566037735849
3491,0.839622641509434
3492,0.839622641509434
3493,0.8490566037735849
3494,0.8349056603773585
3495,0.8301886792452831
3496,0.8066037735849056
3497,0.8066037735849056
3498,0.8301886792452831
3499,0.839622641509434
3500,0.8160377358490566
3501,0.8443396226415094
3502,0.8349056603773585
3503,0.8160377358490566
3504,0.7924528301886793
3505,0.7971698113207547
3506,0.8066037735849056
3507,0.7877358490566038
3508,0.7924528301886793
3509,0.7735849056603774
3510,0.7783018867924528
3511,0.7877358490566038
3512,0.8113207547169812
3513,0.7924528301886793
3514,0.7830188679245284
3515,0.7783018867924528
3516,0.7783018867924528
3517,0.7594339622641509
3518,0.7688679245283019
3519,0.7735849056603774
3520,0.7971698113207547
3521,0.7971698113207547
3522,0.7877358490566038
3523,0.7971698113207547
3524,0.7877358490566038
3525,0.8113207547169812
3526,0.7924528301886793
3527,0.7924528301886793
3528,0.8066037735849056
3529,0.8160377358490566
3530,0.839622641509434
3531,0.839622641509434
3532,0.8207547169811321
3533,0.8113207547169812
3534,0.8018867924528302
3535,0.8018867924528302
3536,0.8160377358490566
3537,0.7924528301886793
3538,0.8113207547169812
3539,0.8349056603773585
3540,0.839622641509434
3541,0.8443396226415094
3542,0.839622641509434
3543,0.8207547169811321
3544,0.8066037735849056
3545,0.7830188679245284
3546,0.7735849056603774
3547,0.75
3548,0.7688679245283019
3549,0.7547169811320755
3550,0.7924528301886793
3551,0.7783018867924528
3552,0.7735849056603774
3553,0.7783018867924528
3554,0.7924528301886793
3555,0.7924528301886793
3556,0.7924528301886793
3557,0.7830188679245284
3558,0.7735849056603774
3559,0.7547169811320755
3560,0.7594339622641509
3561,0.7688679245283019
3562,0.7830188679245284
3563,0.7547169811320755
3564,0.7641509433962265
3565,0.7452830188679245
3566,0.7405660377358491
3567,0.7452830188679245
3568,0.7452830188679245
3569,0.7405660377358491
3570,0.7028301886792453
3571,0.7216981132075472
3572,0.7075471698113207
3573,0.6933962264150944
3574,0.6981132075471698
3575,0.7122641509433962
3576,0.6886792452830188
3577,0.7075471698113207
3578,0.7169811320754716
3579,0.6839622641509434
3580,0.6745283018867925
3581,0.6698113207547169
3582,0.6650943396226415
3583,0.6792452830188679
3584,0.6839622641509434
3585,0.6745283018867925
3586,0.6650943396226415
3587,0.6745283018867925
3588,0.6886792452830188
3589,0.6839622641509434
3590,0.7122641509433962
3591,0.7075471698113207
3592,0.6886792452830188
3593,0.7216981132075472
3594,0.7122641509433962
3595,0.7075471698113207
3596,0.7169811320754716
3597,0.7405660377358491
3598,0.7452830188679245
3599,0.7547169811320755
total,0.7365264675052412
